Community,Topic,Time,Mean Sentiment
43.0,3.0,252.0,0.09613724456439551
43.0,3.0,253.0,0.10193506992933003
43.0,3.0,254.0,0.09885696297602174
43.0,3.0,255.0,0.10661381533332777
43.0,3.0,256.0,0.10231642602886268
43.0,3.0,257.0,0.10294368183093927
43.0,3.0,258.0,0.10038096081271605
43.0,3.0,259.0,0.10124505401496468
43.0,3.0,260.0,0.09767689686003676
43.0,3.0,261.0,0.09856753442212135
43.0,3.0,262.0,0.08979694075154933
43.0,3.0,263.0,0.09579875012735563
43.0,3.0,264.0,0.09631869771962402
43.0,3.0,265.0,0.10161746938240844
43.0,3.0,266.0,0.09632306505196167
43.0,3.0,267.0,0.089854886117779
43.0,3.0,268.0,0.08923230375514231
43.0,3.0,269.0,0.09330457458484452
43.0,3.0,270.0,0.09405962845736164
43.0,3.0,271.0,0.09872057389884173
43.0,3.0,272.0,0.09011416729036459
43.0,3.0,273.0,0.09182147532728428
43.0,3.0,274.0,0.09248914857751923
43.0,3.0,275.0,0.09511564937468742
43.0,3.0,276.0,0.09916755775724477
43.0,3.0,277.0,0.09013444046069173
43.0,3.0,278.0,0.09116628045853131
43.0,3.0,279.0,0.08967912280361096
43.0,3.0,280.0,0.09266928940330553
43.0,3.0,281.0,0.08653468625621503
43.0,3.0,282.0,0.09427400132539313
43.0,3.0,283.0,0.08868411010493188
43.0,3.0,284.0,0.09116217068016849
43.0,3.0,285.0,0.08436672933133346
43.0,3.0,286.0,0.07997865355859965
43.0,3.0,287.0,0.08421696370937826
43.0,3.0,288.0,0.09233932055222777
43.0,3.0,289.0,0.08547182960542143
43.0,3.0,290.0,0.0867718675945272
43.0,3.0,291.0,0.08817175284989337
43.0,3.0,292.0,0.07756107177735379
43.0,3.0,293.0,0.08584202879579261
43.0,3.0,294.0,0.08126065691147233
43.0,3.0,295.0,0.08682686674213094
43.0,3.0,296.0,0.08470058290630328
43.0,3.0,297.0,0.08434658459434691
43.0,3.0,298.0,0.08665095855965786
43.0,3.0,299.0,0.08081151500328558
43.0,3.0,300.0,0.0805316961568293
43.0,3.0,301.0,0.08342701530590993
43.0,3.0,302.0,0.07780970008073952
43.0,3.0,303.0,0.07716692995747106
43.0,3.0,304.0,0.08149042648157566
43.0,3.0,305.0,0.08017375387445985
43.0,3.0,306.0,0.08068765512259647
43.0,3.0,307.0,0.07688144050697511
43.0,3.0,308.0,0.07988580905783557
43.0,3.0,309.0,0.07045830383691237
43.0,3.0,310.0,0.07240541060625694
43.0,3.0,311.0,0.07654549413617116
43.0,3.0,312.0,0.07590804300467464
43.0,3.0,313.0,0.07725002102632737
43.0,3.0,314.0,0.07764060874848726
43.0,3.0,315.0,0.07047098355562767
43.0,3.0,316.0,0.08512615975052863
43.0,3.0,317.0,0.07910152911709059
43.0,3.0,318.0,0.07118996679600423
43.0,3.0,319.0,0.06971396787651289
43.0,3.0,320.0,0.08007781264047494
43.0,3.0,321.0,0.07350091372506794
43.0,3.0,322.0,0.08022009792585891
43.0,3.0,323.0,0.07339923208832748
43.0,3.0,324.0,0.06797979608520424
43.0,3.0,325.0,0.07689552835357143
43.0,3.0,326.0,0.07110600738297902
43.0,3.0,327.0,0.076674660045707
43.0,3.0,328.0,0.07284366386880715
43.0,3.0,329.0,0.07024291349804644
43.0,3.0,330.0,0.08011219493746187
43.0,3.0,331.0,0.07091641363419557
43.0,3.0,332.0,0.06632104091056115
43.0,3.0,333.0,0.06962823552917317
43.0,3.0,334.0,0.06870641364309503
43.0,3.0,335.0,0.06683476708549349
43.0,3.0,336.0,0.07185461751018671
43.0,3.0,337.0,0.07411276269282789
43.0,3.0,338.0,0.06481188046975263
43.0,3.0,339.0,0.06575441873830133
43.0,3.0,340.0,0.06661741905781195
43.0,3.0,341.0,0.06681034637450649
43.0,3.0,342.0,0.06431381856110872
43.0,3.0,343.0,0.07010901911576785
43.0,3.0,344.0,0.0684850925348153
43.0,3.0,345.0,0.06675153830398937
43.0,3.0,346.0,0.0718033289078942
43.0,3.0,347.0,0.06414649708539927
43.0,3.0,348.0,0.0667987966890261
43.0,3.0,349.0,0.06126349007691361
43.0,3.0,350.0,0.07153065175587481
43.0,3.0,351.0,0.061916087399166646
43.0,3.0,352.0,0.05907536065068124
43.0,3.0,353.0,0.06253822158277343
43.0,3.0,354.0,0.05970296968616977
43.0,3.0,355.0,0.06654460922461956
43.0,3.0,356.0,0.05299430949781391
43.0,3.0,357.0,0.06141720480642322
43.0,3.0,358.0,0.05492434820213044
43.0,3.0,359.0,0.06211246280646793
43.0,3.0,360.0,0.058827397578476597
43.0,3.0,361.0,0.06196487304635984
43.0,3.0,362.0,0.06421179455582851
43.0,3.0,363.0,0.05535782195520916
43.0,3.0,364.0,0.06321357928707913
43.0,3.0,365.0,0.059149912744037934
43.0,3.0,366.0,0.05309010874322908
43.0,3.0,367.0,0.061614753459134954
43.0,3.0,368.0,0.05760202543206021
43.0,3.0,369.0,0.0534489281439743
43.0,3.0,370.0,0.061477964728710345
43.0,3.0,371.0,0.05423606074739575
43.0,3.0,372.0,0.056405684979383336
43.0,3.0,373.0,0.05646728361713992
43.0,3.0,374.0,0.05399211451417054
43.0,3.0,375.0,0.0541667411121687
43.0,3.0,376.0,0.061956056740017085
43.0,3.0,377.0,0.05536809785845188
43.0,3.0,378.0,0.05778666286833165
43.0,3.0,379.0,0.056406758616832475
43.0,3.0,380.0,0.05726686958243061
43.0,3.0,381.0,0.05935485203782132
43.0,3.0,382.0,0.05948153960317638
43.0,3.0,383.0,0.059044317637951635
43.0,3.0,384.0,0.05471545891321455
43.0,3.0,385.0,0.05383698660841369
43.0,3.0,386.0,0.05974399199959491
43.0,3.0,387.0,0.05402453909329799
43.0,3.0,388.0,0.058091952111917824
43.0,3.0,389.0,0.05572026976951315
43.0,3.0,390.0,0.04829416729836841
43.0,3.0,391.0,0.04657432860896251
43.0,3.0,392.0,0.05464505719914693
43.0,3.0,393.0,0.04915825089737034
43.0,3.0,394.0,0.061053222275431224
43.0,3.0,395.0,0.05018039537237903
43.0,3.0,396.0,0.04524139466574795
43.0,3.0,397.0,0.04877696920922256
43.0,3.0,398.0,0.052000921786900446
43.0,3.0,399.0,0.04536551579252527
43.0,3.0,400.0,0.045398074535794336
43.0,3.0,401.0,0.04441610359117544
43.0,3.0,402.0,0.054998857054132405
43.0,3.0,403.0,0.04442570028954282
43.0,3.0,404.0,0.048251635361684975
43.0,3.0,405.0,0.051082730055860254
43.0,3.0,406.0,0.05157254428994276
43.0,3.0,407.0,0.041853928606733835
43.0,3.0,408.0,0.046149291085669314
43.0,3.0,409.0,0.05175365638338465
43.0,3.0,410.0,0.04952814272063303
43.0,3.0,411.0,0.04870489411830118
43.0,3.0,412.0,0.044759960018698794
43.0,3.0,413.0,0.04709871585448505
43.0,3.0,414.0,0.041608392716976514
43.0,3.0,415.0,0.04150933455714937
43.0,3.0,416.0,0.04914694411668497
43.0,3.0,417.0,0.04432843839301565
43.0,3.0,418.0,0.03805485536987171
43.0,3.0,419.0,0.043190325189942765
43.0,3.0,420.0,0.039563579224754494
43.0,3.0,421.0,0.043961190436112914
43.0,3.0,422.0,0.04343792128630347
43.0,3.0,423.0,0.04847003204257836
43.0,3.0,424.0,0.04273973224347337
43.0,3.0,425.0,0.043376840151770846
43.0,3.0,426.0,0.04266316655920382
43.0,3.0,427.0,0.04186378353393486
43.0,3.0,428.0,0.03731492168974969
43.0,3.0,429.0,0.04700614707013727
43.0,3.0,430.0,0.036072641552359806
43.0,3.0,431.0,0.04427321440766338
43.0,3.0,432.0,0.0365234342995186
43.0,3.0,433.0,0.039796160314026115
43.0,3.0,434.0,0.04138696863979946
43.0,3.0,435.0,0.04180355252385186
43.0,3.0,436.0,0.03168828769849022
43.0,3.0,437.0,0.048250345250915705
43.0,3.0,438.0,0.03311410053156756
43.0,3.0,439.0,0.04100104873983785
43.0,3.0,440.0,0.04068665340200608
43.0,3.0,441.0,0.0426367439679877
43.0,3.0,442.0,0.03649887796374883
43.0,3.0,443.0,0.04853171204468684
43.0,3.0,444.0,0.04017831499574454
43.0,3.0,445.0,0.02904595602031694
43.0,3.0,446.0,0.03960668002561379
43.0,3.0,447.0,0.02876442950802499
43.0,3.0,448.0,0.02443976499630895
43.0,3.0,449.0,0.03857605168842845
43.0,3.0,450.0,0.03245599113094869
43.0,3.0,451.0,0.039912895128537094
43.0,3.0,452.0,0.03184983619165342
43.0,3.0,453.0,0.032899925591397504
43.0,3.0,454.0,0.03638122797279313
43.0,3.0,455.0,0.02790512382503848
43.0,3.0,456.0,0.03510987548095363
43.0,3.0,457.0,0.027376165543516774
43.0,3.0,458.0,0.03406081986590174
43.0,3.0,459.0,0.032911268356905554
43.0,3.0,460.0,0.03477331423225373
43.0,3.0,461.0,0.029366292327737957
43.0,3.0,462.0,0.03717776184257801
43.0,3.0,463.0,0.02697511385121257
43.0,3.0,464.0,0.038860282674178105
43.0,3.0,465.0,0.0244498208572012
43.0,3.0,466.0,0.02884926905254189
43.0,3.0,467.0,0.03446602589721481
43.0,3.0,468.0,0.022032955389216992
43.0,3.0,469.0,0.02296417350282037
43.0,3.0,470.0,0.03008889563283681
43.0,3.0,471.0,0.03010696463936334
43.0,3.0,472.0,0.032354566082524835
43.0,3.0,473.0,0.027398314203011535
43.0,3.0,474.0,0.024450639490234627
43.0,3.0,475.0,0.03157664559280518
43.0,3.0,476.0,0.025709699095030267
43.0,3.0,477.0,0.025729716480118694
43.0,3.0,478.0,0.028487363063039277
43.0,3.0,479.0,0.028415943186595134
43.0,3.0,480.0,0.02571408057566326
43.0,3.0,481.0,0.030542283178853602
43.0,3.0,482.0,0.023101623721811133
43.0,3.0,483.0,0.03339053305364357
43.0,3.0,484.0,0.029886600127383256
43.0,3.0,485.0,0.03674108506177309
43.0,3.0,486.0,0.031053203875409958
43.0,3.0,487.0,0.020044799021880978
43.0,3.0,488.0,0.028237068139137483
43.0,3.0,489.0,0.029384366406408794
43.0,3.0,490.0,0.025236960458999626
43.0,3.0,491.0,0.026867285356219097
43.0,3.0,492.0,0.022869153430503143
43.0,3.0,493.0,0.030239604957502372
43.0,3.0,494.0,0.026733481275591654
43.0,3.0,495.0,0.023509439013453228
43.0,3.0,496.0,0.024580012539182673
43.0,3.0,497.0,0.027880360720865492
43.0,3.0,498.0,0.0307178048183296
43.0,3.0,499.0,0.02677987636128113
43.0,3.0,500.0,0.023296999929802584
43.0,3.0,501.0,0.021901848574372426
43.0,3.0,502.0,0.0235708540882961
43.0,3.0,503.0,0.023207274051571043
43.0,3.0,504.0,0.014982164709268811
43.0,3.0,505.0,0.018645044976742433
43.0,3.0,506.0,0.02657842137565146
43.0,3.0,507.0,0.030282079453410472
43.0,3.0,508.0,0.022449415340722045
43.0,3.0,509.0,0.018359613509567344
43.0,3.0,510.0,0.02909777265541539
43.0,3.0,511.0,0.024927163980406557
43.0,3.0,512.0,0.011531470816158336
43.0,3.0,513.0,0.022813229948110695
43.0,3.0,514.0,0.023368878478949716
43.0,3.0,515.0,0.014227204661447364
43.0,3.0,516.0,0.022556712643582354
43.0,3.0,517.0,0.014772545129634154
43.0,3.0,518.0,0.02538443806959235
43.0,3.0,519.0,0.014746062111206928
43.0,3.0,520.0,0.018408592123582018
43.0,3.0,521.0,0.017894919432316702
43.0,3.0,522.0,0.018493035487110832
43.0,3.0,523.0,0.016608144394202797
43.0,3.0,524.0,0.018127177563510136
43.0,3.0,525.0,0.01930004309953084
43.0,3.0,526.0,0.0206458201876963
43.0,3.0,527.0,0.017094246206210827
43.0,3.0,528.0,0.009804970122834145
43.0,3.0,529.0,0.0235174975403484
43.0,3.0,530.0,0.013971175891948719
43.0,3.0,531.0,0.021090647038395614
43.0,3.0,532.0,0.00957240182245233
43.0,3.0,533.0,0.0195905080992028
43.0,3.0,534.0,0.01125919158718012
43.0,3.0,535.0,0.017040010959964033
43.0,3.0,536.0,0.00968336179442595
43.0,3.0,537.0,0.019284002618025323
43.0,3.0,538.0,0.009253483277195254
43.0,3.0,539.0,0.010661845325911214
43.0,3.0,540.0,0.016523046412849383
43.0,3.0,541.0,0.01620098496961415
43.0,3.0,542.0,0.016817454594020544
43.0,3.0,543.0,0.018280417365709234
43.0,3.0,544.0,0.011867196220607532
43.0,3.0,545.0,0.022519434918899663
43.0,3.0,546.0,0.014903701297124101
43.0,3.0,547.0,0.011752780004908838
43.0,3.0,548.0,0.01731178368787958
43.0,3.0,549.0,0.00793949125560017
43.0,3.0,550.0,0.009775840443736302
43.0,3.0,551.0,0.020309491914718827
43.0,3.0,552.0,0.006979698965530893
43.0,3.0,553.0,0.0069582401149164575
43.0,3.0,554.0,0.010772619247868565
43.0,3.0,555.0,0.0048626243145283065
43.0,3.0,556.0,0.012297359123845587
43.0,3.0,557.0,0.006651063905103176
43.0,3.0,558.0,0.009361844883409857
43.0,3.0,559.0,0.013493039126411423
43.0,3.0,560.0,0.010465570909641102
43.0,3.0,561.0,0.007022491899260811
43.0,3.0,562.0,0.00832131405743842
43.0,3.0,563.0,0.016308277911659074
43.0,3.0,564.0,0.0091327932045155
43.0,3.0,565.0,0.004994259467525555
43.0,3.0,566.0,0.0019789827107375866
43.0,3.0,567.0,0.012268603597419988
43.0,3.0,568.0,0.009764049018410841
43.0,3.0,569.0,0.009608062157475623
43.0,3.0,570.0,0.007520709151416979
43.0,3.0,571.0,0.019242246341950577
43.0,3.0,572.0,0.010638353871220222
43.0,3.0,573.0,0.003503590776182568
43.0,3.0,574.0,0.007191002359020585
43.0,3.0,575.0,0.008315408272206002
43.0,3.0,576.0,0.006392851299056334
43.0,3.0,577.0,0.008139164606736327
43.0,3.0,578.0,-0.005517361830006331
43.0,3.0,579.0,0.008361274333475084
43.0,3.0,580.0,0.0004890343671672885
43.0,3.0,581.0,0.009543372438880832
43.0,3.0,582.0,0.0034318218225413786
43.0,3.0,583.0,0.016709378412445148
43.0,3.0,584.0,-0.0072150213932788395
43.0,3.0,585.0,0.01142694700316185
43.0,3.0,586.0,0.006090818521435979
43.0,3.0,587.0,0.00902964273606887
43.0,3.0,588.0,0.003902445995079065
43.0,3.0,589.0,0.0073971034819282164
43.0,3.0,590.0,0.00639223099223112
43.0,3.0,591.0,0.010845306833089898
43.0,3.0,592.0,0.0010129499462585192
43.0,3.0,593.0,0.009544735895852743
43.0,3.0,594.0,0.011331984953703248
43.0,3.0,595.0,0.0013692674080726598
43.0,3.0,596.0,0.01055082795756466
43.0,3.0,597.0,0.00022736558119168233
43.0,3.0,598.0,0.006686201776833894
43.0,3.0,599.0,-0.005233717621579316
56.0,0.0,0.0,0.4976157616558468
56.0,0.0,1.0,0.4954690932161765
56.0,0.0,2.0,0.49936944302398567
56.0,0.0,3.0,0.4955493121753955
56.0,0.0,4.0,0.4957922839429666
56.0,0.0,5.0,0.49330033143583046
56.0,0.0,6.0,0.4953518460489238
56.0,0.0,7.0,0.49233428361725073
56.0,0.0,8.0,0.49298576890670537
56.0,0.0,9.0,0.49695349588986903
56.0,0.0,10.0,0.496070226692447
56.0,0.0,11.0,0.4932926557417332
56.0,0.0,12.0,0.4968237528736113
56.0,0.0,13.0,0.493361266838874
56.0,0.0,14.0,0.4929969589319911
56.0,0.0,15.0,0.49144392088061684
56.0,0.0,16.0,0.48898336101839773
56.0,0.0,17.0,0.4925571186027988
56.0,0.0,18.0,0.4931816905269797
56.0,0.0,19.0,0.48915593762520426
56.0,0.0,20.0,0.49108162002682587
56.0,0.0,21.0,0.49033849461602375
56.0,0.0,22.0,0.4943376847196147
56.0,0.0,23.0,0.48965435239658267
56.0,0.0,24.0,0.4900927450531795
56.0,0.0,25.0,0.4939384609202039
56.0,0.0,26.0,0.49007184157286554
56.0,0.0,27.0,0.4907310710044448
56.0,0.0,28.0,0.48864056294310754
56.0,0.0,29.0,0.49157575716823887
56.0,0.0,30.0,0.48815546588714553
56.0,0.0,31.0,0.4860098911932293
56.0,0.0,32.0,0.4881595139550239
56.0,0.0,33.0,0.49015671162205365
56.0,0.0,34.0,0.484004335421105
56.0,0.0,35.0,0.4891408923534037
56.0,0.0,36.0,0.4867595701096694
56.0,0.0,37.0,0.48573218176033445
56.0,0.0,38.0,0.4882848861427369
56.0,0.0,39.0,0.48536657909197384
56.0,0.0,40.0,0.4843879013268578
56.0,0.0,41.0,0.4851764715848127
56.0,0.0,42.0,0.48169851711855277
56.0,0.0,43.0,0.4830690984172034
56.0,0.0,44.0,0.48483288109147493
56.0,0.0,45.0,0.48714429881771404
56.0,0.0,46.0,0.4842143485119521
56.0,0.0,47.0,0.48469393596082044
56.0,0.0,48.0,0.4846647523118374
56.0,0.0,49.0,0.4865233982349184
56.0,0.0,50.0,0.4833364770102826
56.0,0.0,51.0,0.4835425242781562
56.0,0.0,52.0,0.48747829003834076
56.0,0.0,53.0,0.48571235378236505
56.0,0.0,54.0,0.4822920988102512
56.0,0.0,55.0,0.48550073080482536
56.0,0.0,56.0,0.48407558835139725
56.0,0.0,57.0,0.48359162359268437
56.0,0.0,58.0,0.48405910732883456
56.0,0.0,59.0,0.48079930504393636
56.0,0.0,60.0,0.48266432741523885
56.0,0.0,61.0,0.4821928384650923
56.0,0.0,62.0,0.48368386967062
56.0,0.0,63.0,0.4844166255530895
56.0,0.0,64.0,0.4801810681634326
56.0,0.0,65.0,0.4801884481038965
56.0,0.0,66.0,0.4781132412045018
56.0,0.0,67.0,0.47879891703475064
56.0,0.0,68.0,0.4811811380346081
56.0,0.0,69.0,0.47787728947174085
56.0,0.0,70.0,0.4805140410225849
56.0,0.0,71.0,0.47551107694569317
56.0,0.0,72.0,0.474112472027359
56.0,0.0,73.0,0.4767251169313197
56.0,0.0,74.0,0.47913633311691883
56.0,0.0,75.0,0.47801551450747937
56.0,0.0,76.0,0.478515519164444
56.0,0.0,77.0,0.474903074322109
56.0,0.0,78.0,0.47501948325174964
56.0,0.0,79.0,0.4766391396939141
56.0,0.0,80.0,0.47387616865214344
56.0,0.0,81.0,0.4749742552990691
56.0,0.0,82.0,0.47269804030323853
56.0,0.0,83.0,0.47362401414828703
56.0,0.0,84.0,0.4758170708593455
56.0,0.0,85.0,0.47601705216273626
56.0,0.0,86.0,0.4729761463205309
56.0,0.0,87.0,0.4709005607745129
56.0,0.0,88.0,0.4753227491511251
56.0,0.0,89.0,0.4718010976395076
56.0,0.0,90.0,0.47051702553608654
56.0,0.0,91.0,0.4703078324447124
56.0,0.0,92.0,0.47074248867086377
56.0,0.0,93.0,0.4731266894677473
56.0,0.0,94.0,0.4720147567074098
56.0,0.0,95.0,0.4713181513072993
56.0,0.0,96.0,0.4675896048338321
56.0,0.0,97.0,0.47137308322765503
56.0,0.0,98.0,0.4693707006172797
56.0,0.0,99.0,0.4711847401295611
56.0,0.0,100.0,0.4681339291935271
56.0,0.0,101.0,0.47196244893151174
56.0,0.0,102.0,0.471495685956194
56.0,0.0,103.0,0.46875612627172175
56.0,0.0,104.0,0.47029606650439826
56.0,0.0,105.0,0.47180432267846667
56.0,0.0,106.0,0.4687658481975155
56.0,0.0,107.0,0.4711713024808029
56.0,0.0,108.0,0.46844104423686134
56.0,0.0,109.0,0.47129857377638906
56.0,0.0,110.0,0.46748008302671273
56.0,0.0,111.0,0.4707049441549681
56.0,0.0,112.0,0.4670899386167346
56.0,0.0,113.0,0.4711665081455925
56.0,0.0,114.0,0.46609515912027166
56.0,0.0,115.0,0.46663327231994794
56.0,0.0,116.0,0.4664164868406738
56.0,0.0,117.0,0.46618721271101876
56.0,0.0,118.0,0.4696013784549992
56.0,0.0,119.0,0.46748353946008875
56.0,0.0,120.0,0.4635938367281188
56.0,0.0,121.0,0.46609842885995556
56.0,0.0,122.0,0.46691131754792536
56.0,0.0,123.0,0.46376055340834144
56.0,0.0,124.0,0.467773597858218
56.0,0.0,125.0,0.4656877440496006
56.0,0.0,126.0,0.4662399936835356
56.0,0.0,127.0,0.4633546440170871
56.0,0.0,128.0,0.46696779815592376
56.0,0.0,129.0,0.4656977165277472
56.0,0.0,130.0,0.46186768858545096
56.0,0.0,131.0,0.46324276770206846
56.0,0.0,132.0,0.4643537726110922
56.0,0.0,133.0,0.46605362532357864
56.0,0.0,134.0,0.4613317859824266
56.0,0.0,135.0,0.46247925794708633
56.0,0.0,136.0,0.46226452524461176
56.0,0.0,137.0,0.4683855314195956
56.0,0.0,138.0,0.4646683832991303
56.0,0.0,139.0,0.46079480792022676
56.0,0.0,140.0,0.46349079035269225
56.0,0.0,141.0,0.46686698459144904
56.0,0.0,142.0,0.4670269481372234
56.0,0.0,143.0,0.46037207187685053
56.0,0.0,144.0,0.461308197075983
56.0,0.0,145.0,0.4636331015717811
56.0,0.0,146.0,0.4636315346406608
56.0,0.0,147.0,0.4643354342239947
56.0,0.0,148.0,0.4636411734886462
56.0,0.0,149.0,0.46027113926635205
56.0,0.0,150.0,0.4608085450154206
56.0,0.0,151.0,0.46414960855970444
56.0,0.0,152.0,0.46266744670991977
56.0,0.0,153.0,0.46059300508876194
56.0,0.0,154.0,0.4622740070610503
56.0,0.0,155.0,0.45971185989639124
56.0,0.0,156.0,0.46381212604062877
56.0,0.0,157.0,0.45904007749994497
56.0,0.0,158.0,0.46144132237079344
56.0,0.0,159.0,0.4645016093663691
56.0,0.0,160.0,0.46517253617336957
56.0,0.0,161.0,0.46410118152548013
56.0,0.0,162.0,0.4590097835867475
56.0,0.0,163.0,0.4631009743815549
56.0,0.0,164.0,0.4574539015992436
56.0,0.0,165.0,0.4625366521713994
56.0,0.0,166.0,0.45963186378730175
56.0,0.0,167.0,0.46324364411095126
56.0,0.0,168.0,0.46352658091585985
56.0,0.0,169.0,0.4617004654644319
56.0,0.0,170.0,0.46125898772088353
56.0,0.0,171.0,0.4585165443173778
56.0,0.0,172.0,0.46159764043222123
56.0,0.0,173.0,0.45923182615576463
56.0,0.0,174.0,0.4625032474625077
56.0,0.0,175.0,0.4586528590574024
56.0,0.0,176.0,0.4592615445450035
56.0,0.0,177.0,0.4609229491149587
56.0,0.0,178.0,0.4593124745919332
56.0,0.0,179.0,0.45887273052495603
56.0,0.0,180.0,0.4610044859801923
56.0,0.0,181.0,0.4603481554242065
56.0,0.0,182.0,0.45906566107071384
56.0,0.0,183.0,0.45922081477170185
56.0,0.0,184.0,0.4575845918714096
56.0,0.0,185.0,0.4575025809181965
56.0,0.0,186.0,0.4577932165518724
56.0,0.0,187.0,0.45756428416449146
56.0,0.0,188.0,0.457354469932484
56.0,0.0,189.0,0.45615419523435147
56.0,0.0,190.0,0.45515266144385197
56.0,0.0,191.0,0.46046111921090516
56.0,0.0,192.0,0.4550533659292283
56.0,0.0,193.0,0.4554322650179402
56.0,0.0,194.0,0.4555342929673589
56.0,0.0,195.0,0.45716741256604854
56.0,0.0,196.0,0.45476867129968257
56.0,0.0,197.0,0.45689005372984187
56.0,0.0,198.0,0.45615357535530904
56.0,0.0,199.0,0.4550156203644081
56.0,0.0,200.0,0.45672736601112834
56.0,0.0,201.0,0.45653090883993724
56.0,0.0,202.0,0.4549226278925098
56.0,0.0,203.0,0.4561535341226007
56.0,0.0,204.0,0.4542851596970724
56.0,0.0,205.0,0.4560992288969144
56.0,0.0,206.0,0.4529747223242052
56.0,0.0,207.0,0.4543369111259776
56.0,0.0,208.0,0.4513425417630173
56.0,0.0,209.0,0.4547716906010694
56.0,0.0,210.0,0.4524828905136967
56.0,0.0,211.0,0.45577686064069683
56.0,0.0,212.0,0.457356127960263
56.0,0.0,213.0,0.4514091679007471
56.0,0.0,214.0,0.45535873959435835
56.0,0.0,215.0,0.45530457241611005
56.0,0.0,216.0,0.4547500982955695
56.0,0.0,217.0,0.45207602704094557
56.0,0.0,218.0,0.4502023724421912
56.0,0.0,219.0,0.45192628263913065
56.0,0.0,220.0,0.4527628511847454
56.0,0.0,221.0,0.4542842040528895
56.0,0.0,222.0,0.45440105896324373
56.0,0.0,223.0,0.44766465374093345
56.0,0.0,224.0,0.4529186561810446
56.0,0.0,225.0,0.4517021700242657
56.0,0.0,226.0,0.45012239303127355
56.0,0.0,227.0,0.4508589397594996
56.0,0.0,228.0,0.4519751836717725
56.0,0.0,229.0,0.4501439752398877
56.0,0.0,230.0,0.4513587875092874
56.0,0.0,231.0,0.4535389509162982
56.0,0.0,232.0,0.45479863347352506
56.0,0.0,233.0,0.4512351789124095
56.0,0.0,234.0,0.4505100321410095
56.0,0.0,235.0,0.45506871008695005
56.0,0.0,236.0,0.4502481919929001
56.0,0.0,237.0,0.4534124533368684
56.0,0.0,238.0,0.4525372000433206
56.0,0.0,239.0,0.4508609436002868
56.0,0.0,240.0,0.4496375725521038
56.0,0.0,241.0,0.4531313801570408
56.0,0.0,242.0,0.4507026014360275
56.0,0.0,243.0,0.45086109701805266
56.0,0.0,244.0,0.4496755736243286
56.0,0.0,245.0,0.4493856421347026
56.0,0.0,246.0,0.4516805427600579
56.0,0.0,247.0,0.4491135452369678
56.0,0.0,248.0,0.44582271798609113
56.0,0.0,249.0,0.4534672557299711
56.0,0.0,250.0,0.45151809989646324
56.0,0.0,251.0,0.4503293941107025
56.0,0.0,252.0,0.45142540174796214
56.0,0.0,253.0,0.4524000180028747
56.0,0.0,254.0,0.4511431395876593
56.0,0.0,255.0,0.45093308595618437
56.0,0.0,256.0,0.44762839769745405
56.0,0.0,257.0,0.4520452789259477
56.0,0.0,258.0,0.4520260036766217
56.0,0.0,259.0,0.45013039830906737
56.0,0.0,260.0,0.44843779046953974
56.0,0.0,261.0,0.45121974236450785
56.0,0.0,262.0,0.4473791368378248
56.0,0.0,263.0,0.44465231482891054
56.0,0.0,264.0,0.4482136322330505
56.0,0.0,265.0,0.45008199240664365
56.0,0.0,266.0,0.44672729769036124
56.0,0.0,267.0,0.4500209941460601
56.0,0.0,268.0,0.44546353002668254
56.0,0.0,269.0,0.4476558017005684
56.0,0.0,270.0,0.4460885375160549
56.0,0.0,271.0,0.450041819930548
56.0,0.0,272.0,0.4458810696364406
56.0,0.0,273.0,0.44751911568716995
56.0,0.0,274.0,0.44411197970363625
56.0,0.0,275.0,0.4463031596823662
56.0,0.0,276.0,0.4479766311873586
56.0,0.0,277.0,0.4510924757945434
56.0,0.0,278.0,0.4510980327257956
56.0,0.0,279.0,0.44662181117374705
56.0,0.0,280.0,0.45001029112518354
56.0,0.0,281.0,0.44701219179968027
56.0,0.0,282.0,0.44907675967759586
56.0,0.0,283.0,0.44647882217821594
56.0,0.0,284.0,0.4478770421398032
56.0,0.0,285.0,0.4487019556573572
56.0,0.0,286.0,0.4472012006059681
56.0,0.0,287.0,0.445078979809878
56.0,0.0,288.0,0.4503898639127282
56.0,0.0,289.0,0.44742224526889657
56.0,0.0,290.0,0.4475428763881227
56.0,0.0,291.0,0.44528365688809474
56.0,0.0,292.0,0.44577240613509833
56.0,0.0,293.0,0.44782447286400207
