Community,Topic,Time,Mean Sentiment
43.0,3.0,23.0,0.2656990410025997
43.0,3.0,24.0,0.2638509867948551
43.0,3.0,25.0,0.26662336916323387
43.0,3.0,26.0,0.2635944678366322
43.0,3.0,27.0,0.2620156191280809
43.0,3.0,28.0,0.25860341530843645
43.0,3.0,29.0,0.26265429041095306
43.0,3.0,30.0,0.2547438368423288
43.0,3.0,31.0,0.25364319859097056
43.0,3.0,32.0,0.2567362255436935
43.0,3.0,33.0,0.2537367020951772
43.0,3.0,34.0,0.25772401921159915
43.0,3.0,35.0,0.24733146530227595
43.0,3.0,36.0,0.25100519057865384
43.0,3.0,37.0,0.24703971705190161
43.0,3.0,38.0,0.24945350977786634
43.0,3.0,39.0,0.2438977000577742
43.0,3.0,40.0,0.2427045738801649
43.0,3.0,41.0,0.2414258727500246
43.0,3.0,42.0,0.24164721852358326
43.0,3.0,43.0,0.244571212224916
43.0,3.0,44.0,0.2363760096744942
43.0,3.0,45.0,0.24297722401752148
43.0,3.0,46.0,0.23805297092122585
43.0,3.0,47.0,0.23668893088806178
43.0,3.0,48.0,0.2347760756185868
43.0,3.0,49.0,0.2315752356202209
43.0,3.0,50.0,0.23186335642701392
43.0,3.0,51.0,0.24136773950540089
43.0,3.0,52.0,0.2335712585454335
43.0,3.0,53.0,0.2325601914023385
43.0,3.0,54.0,0.23047909029110916
43.0,3.0,55.0,0.22953154524617622
43.0,3.0,56.0,0.22716828284729657
43.0,3.0,57.0,0.23065905324749383
43.0,3.0,58.0,0.2254410814887703
43.0,3.0,59.0,0.2336209363718853
43.0,3.0,60.0,0.22352164842348501
43.0,3.0,61.0,0.23156110342128272
43.0,3.0,62.0,0.22517860094966616
43.0,3.0,63.0,0.22409012959455832
43.0,3.0,64.0,0.22324054608058796
43.0,3.0,65.0,0.22304913725941003
43.0,3.0,66.0,0.22149100482686696
43.0,3.0,67.0,0.2164399197328975
43.0,3.0,68.0,0.2186550663545061
43.0,3.0,69.0,0.2185007964816054
43.0,3.0,70.0,0.21442090892958474
43.0,3.0,71.0,0.21264794479678018
43.0,3.0,72.0,0.2105854852090729
43.0,3.0,73.0,0.20616700868541737
43.0,3.0,74.0,0.2145928982701751
43.0,3.0,75.0,0.2108985477227756
43.0,3.0,76.0,0.20540291957827547
43.0,3.0,77.0,0.21031253253188154
43.0,3.0,78.0,0.21021045295962243
43.0,3.0,79.0,0.20376731171117454
43.0,3.0,80.0,0.203975740117034
43.0,3.0,81.0,0.20072688244965545
43.0,3.0,82.0,0.1994437662735205
43.0,3.0,83.0,0.1998105410637217
43.0,3.0,84.0,0.19666018715515649
43.0,3.0,85.0,0.20379296500921912
43.0,3.0,86.0,0.202879166409618
43.0,3.0,87.0,0.19986878738938396
43.0,3.0,88.0,0.1931640417845646
43.0,3.0,89.0,0.1997531835514311
43.0,3.0,90.0,0.19396400686026144
43.0,3.0,91.0,0.1919453757534797
43.0,3.0,92.0,0.19136874949086496
43.0,3.0,93.0,0.1906122514596725
43.0,3.0,94.0,0.18900279001494372
43.0,3.0,95.0,0.19326884282249182
43.0,3.0,96.0,0.1884368161511264
43.0,3.0,97.0,0.18987115878390107
43.0,3.0,98.0,0.18929717412199212
43.0,3.0,99.0,0.18632634488707758
43.0,3.0,100.0,0.18776717639367269
43.0,3.0,101.0,0.18738447500988756
43.0,3.0,102.0,0.1880023674971619
43.0,3.0,103.0,0.18285118706872533
43.0,3.0,104.0,0.18516429718182642
43.0,3.0,105.0,0.1797225155570916
43.0,3.0,106.0,0.1813956434637111
43.0,3.0,107.0,0.18324885045343758
43.0,3.0,108.0,0.1741688747525702
43.0,3.0,109.0,0.18194196159467205
43.0,3.0,110.0,0.17760669310184046
43.0,3.0,111.0,0.1816667752562788
43.0,3.0,112.0,0.1751604038134459
43.0,3.0,113.0,0.17944401172384825
43.0,3.0,114.0,0.17584232860558985
43.0,3.0,115.0,0.17481701117975842
43.0,3.0,116.0,0.17689902305962146
43.0,3.0,117.0,0.1703580925578393
43.0,3.0,118.0,0.1763953041865558
43.0,3.0,119.0,0.17081360862923597
43.0,3.0,120.0,0.1695390523514966
43.0,3.0,121.0,0.16995055479439744
43.0,3.0,122.0,0.16931050826068297
43.0,3.0,123.0,0.17273978537498763
43.0,3.0,124.0,0.1655758560176846
43.0,3.0,125.0,0.17179229153927225
43.0,3.0,126.0,0.16695611759131906
43.0,3.0,127.0,0.1674249082100998
43.0,3.0,128.0,0.1659430684588541
43.0,3.0,129.0,0.1620884094016953
43.0,3.0,130.0,0.16216860343581047
43.0,3.0,131.0,0.16254503895161931
43.0,3.0,132.0,0.164710640422146
43.0,3.0,133.0,0.16182944191816262
43.0,3.0,134.0,0.1619543550721501
43.0,3.0,135.0,0.16484816612341935
43.0,3.0,136.0,0.1644956757405908
43.0,3.0,137.0,0.16108216443787857
43.0,3.0,138.0,0.15801864971524263
43.0,3.0,139.0,0.16171339023902795
43.0,3.0,140.0,0.1557153168666586
43.0,3.0,141.0,0.154862994770541
43.0,3.0,142.0,0.15688723141522537
43.0,3.0,143.0,0.15334762575686367
43.0,3.0,144.0,0.1565471386212844
43.0,3.0,145.0,0.15809770915418145
43.0,3.0,146.0,0.1537561266601059
43.0,3.0,147.0,0.1496727744284704
43.0,3.0,148.0,0.15800694593239675
43.0,3.0,149.0,0.15100381293571513
43.0,3.0,150.0,0.14793531983973468
43.0,3.0,151.0,0.1524209439825425
43.0,3.0,152.0,0.15215669333535747
43.0,3.0,153.0,0.14500215011826914
43.0,3.0,154.0,0.148107508333004
43.0,3.0,155.0,0.1479881338070126
43.0,3.0,156.0,0.15290043389831362
43.0,3.0,157.0,0.14674795707312127
43.0,3.0,158.0,0.14974842287961299
43.0,3.0,159.0,0.14233615043820763
43.0,3.0,160.0,0.14402571318744628
43.0,3.0,161.0,0.13968568772237966
43.0,3.0,162.0,0.14627844902682813
43.0,3.0,163.0,0.1433037598481093
43.0,3.0,164.0,0.14146779602496426
43.0,3.0,165.0,0.13794785133274873
43.0,3.0,166.0,0.14003715357744628
43.0,3.0,167.0,0.14409093272399298
43.0,3.0,168.0,0.14100290029602047
43.0,3.0,169.0,0.1436687289589177
43.0,3.0,170.0,0.13924880244728524
43.0,3.0,171.0,0.14377561743533618
43.0,3.0,172.0,0.13972931497479368
43.0,3.0,173.0,0.14190881327991614
43.0,3.0,174.0,0.13282801427257535
43.0,3.0,175.0,0.13609432662299675
43.0,3.0,176.0,0.13448134152723762
43.0,3.0,177.0,0.141358467776726
43.0,3.0,178.0,0.13454710428266609
43.0,3.0,179.0,0.13459198403066155
43.0,3.0,180.0,0.13356679436423147
43.0,3.0,181.0,0.13658760699203745
43.0,3.0,182.0,0.13558025158207773
43.0,3.0,183.0,0.13628480934049048
43.0,3.0,184.0,0.1322275544701881
43.0,3.0,185.0,0.13642394410166792
43.0,3.0,186.0,0.13782581347284487
43.0,3.0,187.0,0.1310887014068855
43.0,3.0,188.0,0.13348552226318444
43.0,3.0,189.0,0.13674713828353272
43.0,3.0,190.0,0.1378223990125341
43.0,3.0,191.0,0.13411215973380827
43.0,3.0,192.0,0.12891674021149968
43.0,3.0,193.0,0.13050311208471396
43.0,3.0,194.0,0.12312610970608545
43.0,3.0,195.0,0.13336926752590983
43.0,3.0,196.0,0.12563785092368907
43.0,3.0,197.0,0.13083521453891048
43.0,3.0,198.0,0.12441055764311093
43.0,3.0,199.0,0.12542605392618503
43.0,3.0,200.0,0.1313331894935039
43.0,3.0,201.0,0.1251779216852804
43.0,3.0,202.0,0.1306102707168886
43.0,3.0,203.0,0.12548988999270566
43.0,3.0,204.0,0.12204823588490289
43.0,3.0,205.0,0.12639702394173613
43.0,3.0,206.0,0.13244838362513098
43.0,3.0,207.0,0.12990534295528802
43.0,3.0,208.0,0.12099096730655451
43.0,3.0,209.0,0.12291996954214945
43.0,3.0,210.0,0.1263269135543588
43.0,3.0,211.0,0.12171534332455754
43.0,3.0,212.0,0.1231883855739827
43.0,3.0,213.0,0.12045380496807125
43.0,3.0,214.0,0.11784928624738639
43.0,3.0,215.0,0.11612648513736437
43.0,3.0,216.0,0.1266881229641211
43.0,3.0,217.0,0.11707929837985048
43.0,3.0,218.0,0.11850937801972969
43.0,3.0,219.0,0.11696788832051098
43.0,3.0,220.0,0.11520917425318757
43.0,3.0,221.0,0.12037970637402216
43.0,3.0,222.0,0.11815317070615901
43.0,3.0,223.0,0.12068801288485606
43.0,3.0,224.0,0.11269791105110746
43.0,3.0,225.0,0.1138399955231057
43.0,3.0,226.0,0.11466276995806025
43.0,3.0,227.0,0.11477316334982426
43.0,3.0,228.0,0.11332694208170865
43.0,3.0,229.0,0.1153826417213606
43.0,3.0,230.0,0.10828318814619281
43.0,3.0,231.0,0.1165841708638969
43.0,3.0,232.0,0.10997382693857144
43.0,3.0,233.0,0.11565314255867779
43.0,3.0,234.0,0.11305772000326932
43.0,3.0,235.0,0.10990132062045123
43.0,3.0,236.0,0.11255689917269003
43.0,3.0,237.0,0.11695324104469147
43.0,3.0,238.0,0.11139121078182497
43.0,3.0,239.0,0.1141751252330225
43.0,3.0,240.0,0.10592162670030958
43.0,3.0,241.0,0.11275457773563284
43.0,3.0,242.0,0.11005088793833398
43.0,3.0,243.0,0.11055190955254256
43.0,3.0,244.0,0.10931570701864736
43.0,3.0,245.0,0.10885017312847678
43.0,3.0,246.0,0.10092683639939633
43.0,3.0,247.0,0.1087666141307814
43.0,3.0,248.0,0.10535656944775516
43.0,3.0,249.0,0.10733924613076762
43.0,3.0,250.0,0.10955500057369397
43.0,3.0,251.0,0.10713261186722002
43.0,3.0,252.0,0.10248989867005938
43.0,3.0,253.0,0.10531463680102433
43.0,3.0,254.0,0.10921437302397485
43.0,3.0,255.0,0.10848451711627398
43.0,3.0,256.0,0.10073473569043208
43.0,3.0,257.0,0.10138698476625826
43.0,3.0,258.0,0.10808934146213502
43.0,3.0,259.0,0.09529710687436443
43.0,3.0,260.0,0.10355880940162418
43.0,3.0,261.0,0.10950704642244147
43.0,3.0,262.0,0.09478679473688166
43.0,3.0,263.0,0.1063874185169625
43.0,3.0,264.0,0.09206259568513
43.0,3.0,265.0,0.10217158394476569
43.0,3.0,266.0,0.09516116387082564
43.0,3.0,267.0,0.10376439054106788
43.0,3.0,268.0,0.10399580435694612
43.0,3.0,269.0,0.10202029128679017
43.0,3.0,270.0,0.10263275206269444
43.0,3.0,271.0,0.09868745643345746
43.0,3.0,272.0,0.1001158538504921
43.0,3.0,273.0,0.10006206988048498
43.0,3.0,274.0,0.09331243680475944
43.0,3.0,275.0,0.10216131668669413
43.0,3.0,276.0,0.09489709455617351
43.0,3.0,277.0,0.08624197526907575
43.0,3.0,278.0,0.09996802917122986
43.0,3.0,279.0,0.09203921088618319
43.0,3.0,280.0,0.0952043584117399
43.0,3.0,281.0,0.08885045922157501
43.0,3.0,282.0,0.08934846475364211
43.0,3.0,283.0,0.09798830098995413
43.0,3.0,284.0,0.08852419575773258
43.0,3.0,285.0,0.09802470090442823
43.0,3.0,286.0,0.08426806519796191
43.0,3.0,287.0,0.09627239198660545
43.0,3.0,288.0,0.0933766819546489
43.0,3.0,289.0,0.0926970315142004
43.0,3.0,290.0,0.09440943360880498
43.0,3.0,291.0,0.09319308410289472
43.0,3.0,292.0,0.08311136442625969
43.0,3.0,293.0,0.09184284492995796
43.0,3.0,294.0,0.08612200160801109
43.0,3.0,295.0,0.09228556287150141
43.0,3.0,296.0,0.08049812138683327
43.0,3.0,297.0,0.09029105176532223
43.0,3.0,298.0,0.0904829120832061
43.0,3.0,299.0,0.08955876867832191
43.0,3.0,300.0,0.08722330104217
43.0,3.0,301.0,0.09376996512410636
43.0,3.0,302.0,0.09178495837862467
43.0,3.0,303.0,0.09012217927656248
43.0,3.0,304.0,0.08791963473440631
43.0,3.0,305.0,0.0828767386253827
43.0,3.0,306.0,0.08390332842199036
43.0,3.0,307.0,0.08380812615294843
43.0,3.0,308.0,0.08997043213694442
43.0,3.0,309.0,0.07945159929622188
43.0,3.0,310.0,0.07658582498946934
43.0,3.0,311.0,0.09184070431320007
43.0,3.0,312.0,0.08113181696201048
43.0,3.0,313.0,0.08705974321675848
43.0,3.0,314.0,0.07848248650730659
43.0,3.0,315.0,0.09058332913129577
43.0,3.0,316.0,0.07807995852917311
43.0,3.0,317.0,0.08179670653985342
43.0,3.0,318.0,0.07933760471847034
43.0,3.0,319.0,0.08102385341299288
43.0,3.0,320.0,0.08775760140404701
43.0,3.0,321.0,0.07142085061065163
43.0,3.0,322.0,0.08277908654362745
43.0,3.0,323.0,0.07208418027070648
43.0,3.0,324.0,0.08241242693636343
43.0,3.0,325.0,0.07327150365548345
43.0,3.0,326.0,0.07899161282348857
43.0,3.0,327.0,0.07748154346535707
43.0,3.0,328.0,0.07857654072366715
43.0,3.0,329.0,0.08283176241070214
43.0,3.0,330.0,0.07426809520459231
43.0,3.0,331.0,0.07907722479606966
43.0,3.0,332.0,0.07168576643411338
43.0,3.0,333.0,0.07405059398810028
43.0,3.0,334.0,0.0797546691991863
43.0,3.0,335.0,0.06801422278984241
43.0,3.0,336.0,0.07557831514019268
43.0,3.0,337.0,0.07086417044835991
43.0,3.0,338.0,0.07612602456151253
43.0,3.0,339.0,0.07813774264061572
43.0,3.0,340.0,0.0655897416690916
43.0,3.0,341.0,0.07844321692683429
43.0,3.0,342.0,0.07901976121356104
43.0,3.0,343.0,0.0750069003994941
43.0,3.0,344.0,0.0733167546553047
43.0,3.0,345.0,0.06992597301599975
43.0,3.0,346.0,0.06186975374421665
43.0,3.0,347.0,0.07811070882511859
43.0,3.0,348.0,0.07314752470892333
43.0,3.0,349.0,0.0733355252944709
43.0,3.0,350.0,0.07189720646712447
43.0,3.0,351.0,0.07432924389683963
43.0,3.0,352.0,0.057987717212196456
43.0,3.0,353.0,0.07507185121964202
43.0,3.0,354.0,0.061935725961727105
43.0,3.0,355.0,0.07778406936584245
43.0,3.0,356.0,0.06728958465799767
43.0,3.0,357.0,0.06334030515316037
43.0,3.0,358.0,0.0752737963508786
43.0,3.0,359.0,0.07074512277592003
43.0,3.0,360.0,0.07243371364656388
43.0,3.0,361.0,0.0637086958902579
43.0,3.0,362.0,0.06326450590453946
43.0,3.0,363.0,0.06614307257208007
43.0,3.0,364.0,0.06329948660394819
43.0,3.0,365.0,0.06749505300111766
43.0,3.0,366.0,0.06890694055233364
43.0,3.0,367.0,0.06690544434548534
43.0,3.0,368.0,0.07031613289654448
43.0,3.0,369.0,0.06007454533526904
43.0,3.0,370.0,0.0678621373637558
43.0,3.0,371.0,0.06089543222356291
43.0,3.0,372.0,0.06184294946539552
43.0,3.0,373.0,0.06741551829007586
43.0,3.0,374.0,0.06115167197398506
43.0,3.0,375.0,0.05949018763026238
43.0,3.0,376.0,0.06541916241627208
43.0,3.0,377.0,0.06056365291904491
43.0,3.0,378.0,0.06274607012092867
43.0,3.0,379.0,0.06098180584693869
43.0,3.0,380.0,0.058267161494412995
43.0,3.0,381.0,0.05731449962809017
43.0,3.0,382.0,0.058433897791674023
43.0,3.0,383.0,0.05587632945550219
43.0,3.0,384.0,0.06240271225887628
43.0,3.0,385.0,0.04890087571556122
43.0,3.0,386.0,0.05968600404476216
43.0,3.0,387.0,0.059636024036411224
43.0,3.0,388.0,0.05857965978554266
43.0,3.0,389.0,0.055142024521852025
43.0,3.0,390.0,0.056352715810826175
43.0,3.0,391.0,0.054681636285071174
43.0,3.0,392.0,0.05185111613878464
43.0,3.0,393.0,0.06128626355947166
43.0,3.0,394.0,0.05433444147839968
43.0,3.0,395.0,0.04952998072505906
43.0,3.0,396.0,0.05548949050684914
43.0,3.0,397.0,0.056971928934351206
43.0,3.0,398.0,0.04595801765597022
43.0,3.0,399.0,0.05652189281322033
43.0,3.0,400.0,0.05146456706995686
43.0,3.0,401.0,0.05133872547689548
43.0,3.0,402.0,0.05457442421997832
43.0,3.0,403.0,0.05082725446146147
43.0,3.0,404.0,0.052591496683435685
43.0,3.0,405.0,0.04843710984430709
43.0,3.0,406.0,0.05501806806041172
43.0,3.0,407.0,0.052337111343694204
43.0,3.0,408.0,0.05062566361204411
43.0,3.0,409.0,0.05501470769264941
43.0,3.0,410.0,0.04729151251955649
43.0,3.0,411.0,0.05159517494526243
43.0,3.0,412.0,0.04908125727702463
43.0,3.0,413.0,0.04488590298423452
43.0,3.0,414.0,0.04767832835501654
43.0,3.0,415.0,0.05248996978919725
43.0,3.0,416.0,0.04707736461081848
43.0,3.0,417.0,0.04978702707558679
43.0,3.0,418.0,0.04582419518451778
43.0,3.0,419.0,0.05086507410762648
43.0,3.0,420.0,0.04924568782232628
43.0,3.0,421.0,0.0451590324577591
43.0,3.0,422.0,0.05159120371372315
43.0,3.0,423.0,0.04099024479628219
43.0,3.0,424.0,0.04423380873513328
43.0,3.0,425.0,0.05327965491242719
43.0,3.0,426.0,0.04485920087264207
43.0,3.0,427.0,0.04105106166178385
43.0,3.0,428.0,0.046431180813264056
43.0,3.0,429.0,0.04314014706749139
43.0,3.0,430.0,0.0482114210292234
43.0,3.0,431.0,0.03758181329113161
43.0,3.0,432.0,0.0483614897758102
43.0,3.0,433.0,0.046913803432293164
43.0,3.0,434.0,0.043925728594247745
43.0,3.0,435.0,0.048405261338136704
43.0,3.0,436.0,0.043941641926220305
43.0,3.0,437.0,0.044060615604544294
43.0,3.0,438.0,0.04885113053888673
43.0,3.0,439.0,0.03825114287340533
43.0,3.0,440.0,0.04898033009894761
43.0,3.0,441.0,0.030173378931199257
43.0,3.0,442.0,0.049875658391024764
43.0,3.0,443.0,0.033202358207646346
43.0,3.0,444.0,0.039743261294468264
43.0,3.0,445.0,0.04108221529046653
43.0,3.0,446.0,0.04058718582850958
43.0,3.0,447.0,0.04592084111952234
43.0,3.0,448.0,0.04105837480920966
43.0,3.0,449.0,0.04288865650108297
43.0,3.0,450.0,0.02557223198189208
43.0,3.0,451.0,0.04386341498740719
43.0,3.0,452.0,0.05512132882389095
43.0,3.0,453.0,0.03536238168557715
43.0,3.0,454.0,0.04191335081582623
43.0,3.0,455.0,0.03537718624365769
43.0,3.0,456.0,0.038314255184237034
43.0,3.0,457.0,0.03496220590631605
43.0,3.0,458.0,0.03543524423886626
43.0,3.0,459.0,0.04081800742163901
43.0,3.0,460.0,0.030219182320029306
43.0,3.0,461.0,0.03115274364136354
43.0,3.0,462.0,0.0372854133024111
43.0,3.0,463.0,0.024804888832262964
43.0,3.0,464.0,0.03902479806915792
43.0,3.0,465.0,0.03361557521559294
43.0,3.0,466.0,0.03619375774218993
43.0,3.0,467.0,0.04082903716491001
43.0,3.0,468.0,0.0357159259215089
43.0,3.0,469.0,0.03637240262549421
43.0,3.0,470.0,0.030612900017757464
43.0,3.0,471.0,0.04111198091182763
43.0,3.0,472.0,0.04036131761722007
43.0,3.0,473.0,0.03481595752588154
43.0,3.0,474.0,0.03590692921050499
43.0,3.0,475.0,0.04298154755770019
43.0,3.0,476.0,0.030265567037323863
43.0,3.0,477.0,0.030434563023685586
43.0,3.0,478.0,0.03237821257774736
43.0,3.0,479.0,0.03651877598759365
43.0,3.0,480.0,0.030857628106083824
43.0,3.0,481.0,0.03228493871547332
43.0,3.0,482.0,0.03777998811221642
43.0,3.0,483.0,0.02188572775377731
43.0,3.0,484.0,0.03429402997715177
43.0,3.0,485.0,0.030005227114454115
43.0,3.0,486.0,0.03168868188448636
43.0,3.0,487.0,0.03119653159419612
43.0,3.0,488.0,0.03132035919556277
43.0,3.0,489.0,0.028277919277608154
43.0,3.0,490.0,0.027876466226522872
43.0,3.0,491.0,0.029206629534937772
43.0,3.0,492.0,0.030819555529965202
43.0,3.0,493.0,0.02928730089273587
43.0,3.0,494.0,0.031609483636171984
43.0,3.0,495.0,0.02995293500557808
43.0,3.0,496.0,0.0314159952334178
43.0,3.0,497.0,0.026753924901956997
43.0,3.0,498.0,0.02320503818849059
43.0,3.0,499.0,0.027695227106119106
43.0,3.0,500.0,0.024048761215476135
43.0,3.0,501.0,0.024056039051031566
43.0,3.0,502.0,0.028144125283641946
43.0,3.0,503.0,0.02666227639890935
43.0,3.0,504.0,0.02599709468906745
43.0,3.0,505.0,0.03360591747558307
43.0,3.0,506.0,0.027910234316315907
43.0,3.0,507.0,0.028756590490593335
43.0,3.0,508.0,0.029750215700501816
43.0,3.0,509.0,0.021352112345066843
43.0,3.0,510.0,0.028212376519853366
43.0,3.0,511.0,0.026699907773468156
43.0,3.0,512.0,0.030521770746942966
43.0,3.0,513.0,0.01822170685589437
43.0,3.0,514.0,0.019302143389254112
43.0,3.0,515.0,0.027096678798156675
43.0,3.0,516.0,0.02146944297509047
43.0,3.0,517.0,0.02963461250993322
43.0,3.0,518.0,0.029798300186282958
43.0,3.0,519.0,0.02372364237572527
43.0,3.0,520.0,0.023819213395416573
43.0,3.0,521.0,0.020761678341439615
43.0,3.0,522.0,0.022993123271870985
43.0,3.0,523.0,0.02180007329889873
43.0,3.0,524.0,0.021577061274059294
43.0,3.0,525.0,0.017881092234441
43.0,3.0,526.0,0.03130446654542239
43.0,3.0,527.0,0.014576756955863702
43.0,3.0,528.0,0.013424601069516467
43.0,3.0,529.0,0.026985081249942342
43.0,3.0,530.0,0.019174363722610114
43.0,3.0,531.0,0.02032324327215011
43.0,3.0,532.0,0.01076673326142614
43.0,3.0,533.0,0.02284872451518917
43.0,3.0,534.0,0.015336554141239045
43.0,3.0,535.0,0.016188007325314592
43.0,3.0,536.0,0.01811640811351489
43.0,3.0,537.0,0.016668894743349278
43.0,3.0,538.0,0.0189818566845506
43.0,3.0,539.0,0.02376326752411199
43.0,3.0,540.0,0.016353953707550814
43.0,3.0,541.0,0.017022055106660272
43.0,3.0,542.0,0.010528969626196889
43.0,3.0,543.0,0.014573136570580767
43.0,3.0,544.0,0.015060966738984927
43.0,3.0,545.0,0.019929866068939765
43.0,3.0,546.0,0.018426055959866468
43.0,3.0,547.0,0.022235263381380842
43.0,3.0,548.0,0.01621247960923031
43.0,3.0,549.0,0.013058582560938189
43.0,3.0,550.0,0.00915552386525664
43.0,3.0,551.0,0.014785923571932993
43.0,3.0,552.0,0.0053539499530851796
43.0,3.0,553.0,0.015365997498073146
43.0,3.0,554.0,0.012350412811988993
43.0,3.0,555.0,0.020818615445100344
43.0,3.0,556.0,0.016762092432939336
43.0,3.0,557.0,0.008163693188005675
43.0,3.0,558.0,0.01652159783091461
43.0,3.0,559.0,0.006067771979331506
43.0,3.0,560.0,0.012503467910954765
43.0,3.0,561.0,0.009618408355777984
43.0,3.0,562.0,0.01512516029192078
43.0,3.0,563.0,0.018357933260237897
43.0,3.0,564.0,0.013224553718031011
43.0,3.0,565.0,0.003947131355566764
43.0,3.0,566.0,0.015802933685048752
43.0,3.0,567.0,0.018377403863670306
43.0,3.0,568.0,0.013486859591868608
43.0,3.0,569.0,0.009262570774634408
43.0,3.0,570.0,0.015489421179208901
43.0,3.0,571.0,0.012580217955745081
43.0,3.0,572.0,0.018916518514855808
43.0,3.0,573.0,0.01229854014513478
43.0,3.0,574.0,0.007478854224074874
43.0,3.0,575.0,0.00944409539895348
43.0,3.0,576.0,0.011101483245949206
43.0,3.0,577.0,0.005030788814843917
43.0,3.0,578.0,0.009028879322688541
43.0,3.0,579.0,-0.005847842143972742
43.0,3.0,580.0,0.0037905835852728915
43.0,3.0,581.0,0.012459828713967221
43.0,3.0,582.0,-0.0035782399212217937
43.0,3.0,583.0,0.008939333901198866
43.0,3.0,584.0,0.009078045117590574
43.0,3.0,585.0,0.004003181095949243
43.0,3.0,586.0,0.00866142799803589
43.0,3.0,587.0,0.0050414609735762545
43.0,3.0,588.0,0.015568847009937797
43.0,3.0,589.0,0.005731000988698992
43.0,3.0,590.0,0.008850330892539386
43.0,3.0,591.0,0.0077370797967553995
43.0,3.0,592.0,0.018673272486950398
43.0,3.0,593.0,0.009718453206945487
43.0,3.0,594.0,0.01697922784303209
43.0,3.0,595.0,0.001379339963287013
43.0,3.0,596.0,0.003898228817316537
43.0,3.0,597.0,0.001011272943776727
43.0,3.0,598.0,0.001099379645758862
43.0,3.0,599.0,-0.0012125499142583232
56.0,0.0,0.0,0.49464002063877943
56.0,0.0,1.0,0.4961349902748118
56.0,0.0,2.0,0.4967706295441501
56.0,0.0,3.0,0.49194632106231395
56.0,0.0,4.0,0.4930958599363702
56.0,0.0,5.0,0.49509597924941445
56.0,0.0,6.0,0.49505700355467336
56.0,0.0,7.0,0.4936636365187728
56.0,0.0,8.0,0.492549114004125
56.0,0.0,9.0,0.49511519134900045
56.0,0.0,10.0,0.4932258601611969
56.0,0.0,11.0,0.49046415772828333
56.0,0.0,12.0,0.49106867669026205
56.0,0.0,13.0,0.4953012544621491
56.0,0.0,14.0,0.48876178880805815
56.0,0.0,15.0,0.4913274200277113
56.0,0.0,16.0,0.4930978391558045
56.0,0.0,17.0,0.4937948471046855
56.0,0.0,18.0,0.48941827132862453
56.0,0.0,19.0,0.49086807122559695
56.0,0.0,20.0,0.4867495301166996
56.0,0.0,21.0,0.48873864383342014
56.0,0.0,22.0,0.4869579984633596
56.0,0.0,23.0,0.4906379617728372
56.0,0.0,24.0,0.49010270484344115
56.0,0.0,25.0,0.48813996401617965
56.0,0.0,26.0,0.4848760827658303
56.0,0.0,27.0,0.48676276148993153
56.0,0.0,28.0,0.48648328051369866
56.0,0.0,29.0,0.48891882957379257
56.0,0.0,30.0,0.48559528857162776
56.0,0.0,31.0,0.4860356579564936
56.0,0.0,32.0,0.4849038383747145
56.0,0.0,33.0,0.48826146598873404
56.0,0.0,34.0,0.4886827182457867
56.0,0.0,35.0,0.4888507155749452
56.0,0.0,36.0,0.48718391406076617
56.0,0.0,37.0,0.49145917690521645
56.0,0.0,38.0,0.48885624964501173
56.0,0.0,39.0,0.488769450217632
56.0,0.0,40.0,0.488123185217749
56.0,0.0,41.0,0.48615969930185154
56.0,0.0,42.0,0.4856353162557294
56.0,0.0,43.0,0.49010729180498275
56.0,0.0,44.0,0.48851928674422773
56.0,0.0,45.0,0.48412847535105263
56.0,0.0,46.0,0.4857582783693809
56.0,0.0,47.0,0.4858482664314474
56.0,0.0,48.0,0.4910187994147462
56.0,0.0,49.0,0.4921900082392136
56.0,0.0,50.0,0.48499035095336895
56.0,0.0,51.0,0.4885241785203411
56.0,0.0,52.0,0.48827916715646513
56.0,0.0,53.0,0.48668440348789654
56.0,0.0,54.0,0.4868060664977034
56.0,0.0,55.0,0.4869406646893399
56.0,0.0,56.0,0.48770619042866603
56.0,0.0,57.0,0.487527202656497
56.0,0.0,58.0,0.48451754401677855
56.0,0.0,59.0,0.4876614578562276
56.0,0.0,60.0,0.4838132468412938
56.0,0.0,61.0,0.4846357355438138
56.0,0.0,62.0,0.4862465295161423
56.0,0.0,63.0,0.4856856757438589
56.0,0.0,64.0,0.48929285180552223
56.0,0.0,65.0,0.4910349355264337
56.0,0.0,66.0,0.4850468621859524
56.0,0.0,67.0,0.48724202170472775
56.0,0.0,68.0,0.491668333531935
56.0,0.0,69.0,0.48673454686200246
56.0,0.0,70.0,0.4891188138009968
